timestamp,num1,operator,num2,timetaken,got_wrong,ranked,game_time,key_strokes, wrong_ans
1695871720.2195032,63,-,27,3.0,True,False,120,"2.059,2.404,2.787,3.0"
1695871723.055912,300,/,12,2.836,False,False,120,"1.246,1.725,1.924,2.088,2.514,2.661,2.732,2.836"
1695871724.406741,74,+,60,1.351,False,False,120,"0.902,1.2,1.351"
1695871725.4507,22,+,50,1.044,False,False,120,"0.93,1.044"
1695871726.904516,11,+,37,1.454,False,False,120,"1.241,1.454"
1695871729.850604,31,-,65,2.946,False,False,120,"0.97,1.312,1.738,2.047,2.946"
1695871731.7450712,38,-,44,1.894,False,False,120,"1.649,1.894"
1695871733.383743,7,+,51,1.639,False,False,120,"1.215,1.491,1.567,1.639"
1695871735.50457,18,+,69,2.121,False,False,120,"1.275,2.121"
1695898584.841015,62,-,21,1.326,False,False,120,"1.25,1.326"
1695898586.297674,37,-,22,1.457,False,False,120,"1.31,1.456"
1695898588.39589,90,-,37,2.098,False,False,120,"1.736,2.098"
1695898589.868296,682,/,11,1.472,False,False,120,"1.29,1.472"
1695898591.7026,80,-,54,1.834,False,False,120,"1.175,1.834"
1695898592.593889,270,/,10,0.891,False,False,120,"0.715,0.891"
1695898594.344696,46,+,20,1.751,False,False,120,"1.548,1.751"
1695898595.459038,58,-,43,1.114,False,False,120,"0.931,1.114"
1695898596.979546,62,-,44,1.52,False,False,120,"1.469,1.52"
1695898598.967788,53,+,66,1.988,False,False,120,"1.246,1.678,1.988"
1695898600.202081,9,*,50,1.234,False,False,120,"1.053,1.214,1.234"
1695898602.96534,87,+,30,2.763,True,False,120,"0.73,1.42,1.544,1.848,1.962,2.261,2.325,2.521,2.619,2.687,2.763"
1695898604.925289,68,-,9,1.96,True,False,120,"1.489,1.556,1.724,1.843,1.904,1.96"
1695898605.919502,10,+,91,0.994,False,False,120,"0.78,0.944,0.994"
1695898607.6113942,4,*,42,1.692,False,False,120,"0.867,1.59,1.692"
1695898609.8932438,82,+,62,2.282,True,False,120,"0.802,1.159,1.976,2.211,2.282"
1695898611.546898,132,/,2,1.654,False,False,120,"1.212,1.653"
1695898613.711762,88,-,6,2.165,True,False,120,"1.055,1.129,1.697,1.835,1.981,2.109,2.165"
1695898614.9653811,4,*,21,1.254,False,False,120,"1.214,1.253"
1695898616.710933,110,/,5,1.745,False,False,120,"1.607,1.745"
1695898619.541374,41,+,6,2.83,True,False,120,"1.695,1.768,1.978,2.054,2.146,2.37,2.484,2.611,2.71,2.77,2.83"
1695898624.5316591,11,*,26,4.99,True,False,120,"0.927,1.462,1.613,1.868,2.419,2.52,3.049,3.738,4.82,4.99"
1695898626.3350332,17,+,80,1.803,False,False,120,"1.511,1.803"
1695898628.6732318,4,*,98,2.338,False,False,120,"1.952,2.286,2.338"
1695898629.4337258,24,/,12,0.76,False,False,120,0.76
1695898630.48971,66,-,46,1.056,False,False,120,"0.954,1.056"
1695898631.643347,78,+,31,1.154,False,False,120,"0.912,1.05,1.153"
1695898634.825071,8,*,47,3.182,False,False,120,"1.982,3.095,3.181"
1695898638.8818822,11,-,98,4.057,True,False,120,"0.999,2.581,3.177,3.196,3.682,3.985,4.057"
1695898639.9770691,49,-,50,1.095,False,False,120,"1.044,1.095"
1695898642.228211,57,-,72,2.251,False,False,120,"1.644,2.046,2.251"
1695898652.072078,12,*,28,9.844,False,False,120,"9.623,9.77,9.844"
1695898653.338608,86,+,13,1.266,False,False,120,"1.142,1.266"
1695898658.802709,12,*,99,5.464,False,False,120,"3.24,4.532,4.818,5.464"
1695898662.052038,69,-,91,3.249,False,False,120,"1.513,2.798,3.249"
1695898663.650464,41,-,79,1.598,False,False,120,"1.313,1.427,1.598"
1695898664.536285,19,-,11,0.886,False,False,120,0.886
1695898665.9611788,4,-,95,1.425,False,False,120,"1.064,1.346,1.425"
1695898667.392996,91,-,81,1.432,True,False,120,"0.959,1.046,1.317,1.432"
1695898668.8514738,28,-,35,1.458,False,False,120,"1.113,1.458"
1695898669.901516,51,+,40,1.05,False,False,120,"0.986,1.05"
1695898670.925909,41,+,10,1.024,False,False,120,"0.948,1.024"
1695898671.716289,27,/,3,0.79,False,False,120,0.79
1695898674.050174,5,*,46,2.334,False,False,120,"0.994,1.889,2.334"
1695898675.1481972,76,+,100,1.098,False,False,120,"0.681,0.932,1.098"
1695898677.61535,372,/,4,2.467,False,False,120,"2.219,2.467"
1695898681.716994,141,/,3,4.102,False,False,120,"1.311,1.568,2.083,2.236,2.402,3.019,3.083,3.62,3.783,3.912,4.041,4.101"
1695898683.7517388,44,+,92,2.035,False,False,120,"1.057,1.922,2.035"
1695898685.048715,3,-,91,1.297,False,False,120,"0.926,1.179,1.297"
1695898688.0072908,388,/,4,2.959,False,False,120,"1.268,2.958"
1695898692.0158799,520,/,8,4.009,False,False,120,"2.837,4.008"
1695898693.503016,420,/,10,1.487,False,False,120,"0.997,1.339,1.419,1.487"
1695898694.641645,10,*,62,1.139,False,False,120,"0.903,1.016,1.138"
1695898696.657643,95,-,52,2.016,False,False,120,"1.791,2.016"
1695898698.4382,75,+,30,1.78,False,False,120,"0.857,1.278,1.78"
1695898699.3895848,7,*,20,0.951,False,False,120,"0.775,0.884,0.951"
1696126108.602189,12,*,42,6.198,True,False,120,"5.431,5.552,5.66,6.134,6.198"
1696126111.6618571,273,/,7,3.059,False,False,120,"2.988,3.059"
1696126115.0691059,192,/,6,3.407,False,False,120,"1.94,2.198,3.257,3.407"
1696126116.73526,20,-,95,1.666,False,False,120,"1.042,1.607,1.666"
1696126118.0791712,12,-,52,1.344,False,False,120,"1.119,1.292,1.344"
1696126119.4549341,78,+,90,1.376,False,False,120,"1.021,1.316,1.376"
1696126120.1842859,2,*,10,0.729,False,False,120,"0.632,0.729"
1696126121.664376,23,-,82,1.48,False,False,120,"1.095,1.39,1.48"
1696126122.597739,28,/,7,0.933,False,False,120,0.933
1696126125.725211,729,/,9,3.127,False,False,120,"3.041,3.127"
1696126129.030449,8,*,36,3.305,False,False,120,"0.204,1.517,3.193,3.305"
1696126133.222753,6,*,76,4.192,False,False,120,"3.415,3.825,3.973,4.121,4.192"
1696126134.177053,400,/,10,0.954,False,False,120,"0.853,0.954"
1696126137.665947,492,/,12,3.489,False,False,120,"3.303,3.489"
1696126138.86361,6,+,99,1.198,False,False,120,"0.986,1.078,1.197"
1696126140.387451,92,-,30,1.524,True,False,120,"1.115,1.253,1.476,1.524"
1696126141.706233,5,*,33,1.319,False,False,120,"0.885,1.279,1.319"
1696126143.599261,18,-,23,1.893,False,False,120,"1.218,1.893"
1696126150.79883,66,+,95,7.199,True,False,120,"1.995,2.795,2.91,3.353,3.522,3.927,3.928,4.16,4.481,4.629,4.685,5.25,6.265,6.599,6.682,6.866,6.984,7.135,7.199"
1696126151.799977,250,/,5,1.001,False,False,120,"0.979,1.001"
1696126153.028883,5,-,66,1.229,False,False,120,"0.924,1.192,1.229"
1696126154.410638,55,+,30,1.382,False,False,120,"1.204,1.382"
1696126155.438949,10,-,32,1.028,False,False,120,"0.783,0.874,1.028"
1696126157.752665,6,*,59,2.314,False,False,120,"1.373,2.088,2.313"
1696126160.51568,4,*,51,2.763,True,False,120,"1.07,1.164,1.316,1.785,1.934,2.1,2.249,2.522,2.577,2.763"
1696126162.068937,72,-,32,1.553,False,False,120,"1.211,1.45,1.517,1.553"
1696126164.439269,152,/,4,2.37,False,False,120,"2.281,2.37"
1696126168.8404942,8,*,16,4.401,True,False,120,"1.932,3.523,3.594,4.089,4.226,4.302,4.401"
1696126171.536798,32,-,48,2.696,False,False,120,"1.153,2.408,2.696"
1696126173.765785,93,+,73,2.229,False,False,120,"1.058,1.838,2.229"
1696126179.6530108,11,*,96,5.887,False,False,120,"2.563,5.643,5.718,5.887"
1696126186.0077708,46,-,63,6.355,False,False,120,"1.234,1.426,1.945,2.14,2.319,2.484,2.935,6.276,6.355"
1696126187.28779,11,*,70,1.28,False,False,120,"1.016,1.16,1.28"
1696126189.22119,387,/,9,1.933,False,False,120,"1.815,1.933"
1696126190.545111,75,/,5,1.324,False,False,120,"1.24,1.324"
1696126194.13134,11,*,46,3.586,False,False,120,"2.848,3.53,3.586"
1696126195.338161,90,+,19,1.207,False,False,120,"0.95,1.023,1.207"
1696126197.176547,43,-,34,1.838,False,False,120,1.838
1696126199.068994,61,-,23,1.892,False,False,120,"1.839,1.892"
1696126200.772342,84,/,7,1.703,False,False,120,"1.25,1.703"
1696126202.651932,91,+,78,1.88,False,False,120,"1.056,1.759,1.879"
1696126203.600569,66,/,3,0.949,False,False,120,"0.807,0.948"
1696126205.232838,990,/,11,1.632,False,False,120,"0.739,0.852,1.352,1.632"
1696126207.657907,23,+,45,2.425,False,False,120,"2.057,2.3,2.335,2.425"
1696126210.139026,7,-,83,2.481,False,False,120,"1.011,1.351,2.481"
1696126211.477943,30,-,73,1.339,False,False,120,"0.86,1.26,1.339"
1696126212.952935,78,-,84,1.475,False,False,120,"1.306,1.475"
1696126213.828964,12,-,11,0.876,False,False,120,0.876
1696126218.503484,602,/,7,4.674,False,False,120,"3.275,4.674"
1696311980.569546,73,-,2,1.753,False,False,120,"1.673,1.753",
1696311987.809331,74,/,2,7.24,False,False,120,"1.925,3.184,-3.576,4.092,-4.369,4.836,-5.134,5.518,-5.769,7.239",
1696312010.8748941,27,-,39,1.265,False,False,60,"1.04,1.112,1.265",
1696312012.090946,72,+,70,1.216,False,False,60,"0.906,1.124,1.216",
1696312032.555388,594,/,9,7.978,False,False,60,"3.071,6.214,-6.561,6.823,-7.031,7.231,-7.627,7.978",
1696312133.159308,100,/,2,3.626,False,False,60,"1.087,1.362,-1.647,2.201,-2.387,2.59,-2.777,2.958,-3.209,-3.358,-3.466,3.55,3.626",
1696312173.237972,66,-,49,2.676,False,False,120,"1.555,2.676",
1696312466.971769,2,*,89,5.594,True,False,60,"1.287,2.177,3.376,-3.899,4.387,-4.704,5.01,-5.311,5.593","179,176,175"
1696312643.4695182,12,*,49,6.254,False,False,120,"5.376,5.832,6.254",
1696312644.713417,10,+,69,1.244,False,False,120,"1.145,1.243",
1696312646.121887,4,-,67,1.408,False,False,120,"0.929,1.325,1.408",
1696312647.513906,95,+,70,1.392,False,False,120,"1.044,1.268,1.392",
1696312649.108454,44,/,11,1.594,False,False,120,1.594,
1696312654.4430468,6,*,27,5.335,False,False,120,"4.762,5.214,5.334",
1696312655.919606,43,+,63,1.476,False,False,120,"0.898,1.193,1.476",
1696312657.989954,12,*,40,2.07,False,False,120,"1.927,1.998,2.07",
1696312660.02618,51,+,43,2.036,False,False,120,"1.398,-1.698,1.812,2.036",
1696312666.1092339,140,/,4,6.083,False,False,120,"5.055,6.083",
1696312673.926408,192,/,12,7.817,False,False,120,"3.429,-3.733,6.147,7.817",
1696312677.656661,432,/,8,3.73,False,False,120,"3.054,3.73",
1696312679.0249221,14,+,44,1.368,False,False,120,"1.255,1.368",
1696312680.227886,80,+,97,1.203,False,False,120,"0.971,1.067,1.203",
1696312683.48048,12,*,19,3.253,False,False,120,"2.695,3.143,3.252",
1696312687.594322,75,+,42,4.114,True,False,120,"1.075,1.398,2.517,-3.059,-3.224,3.985,4.114",137
1696312689.119081,16,+,22,1.525,False,False,120,"1.309,1.525",
1696312691.076122,9,*,32,1.957,False,False,120,"1.172,1.82,1.957",
1696312692.560904,31,-,26,1.485,False,False,120,1.485,
1696312694.8438668,192,/,6,2.283,False,False,120,"1.968,2.283",
1696312696.6668959,73,-,54,1.823,False,False,120,"1.694,1.823",
1696312697.8299918,7,+,16,1.163,False,False,120,"1.037,1.163",
1696312699.509769,340,/,4,1.679,False,False,120,"1.239,1.679",
1696312702.445622,8,*,18,2.936,False,False,120,"1.958,2.709,2.936",
1696312703.9075289,47,-,21,1.462,False,False,120,"1.171,1.462",
1696312705.119494,42,+,81,1.212,False,False,120,"0.932,1.046,1.212",
1696312706.66469,70,+,67,1.545,False,False,120,"1.181,1.372,1.545",
1696312708.609069,189,/,9,1.944,False,False,120,"1.45,1.944",
1696312722.7800431,324,/,12,14.171,False,False,120,"1.491,-2.396,2.835,7.321,-7.724,8.226,-8.56,8.687,-8.808,8.936,-9.168,9.287,-9.402,9.75,-10.061,-12.215,12.734,13.84,-14.107,14.171",
1696312726.777455,41,-,9,3.997,False,False,120,"-0.131,3.678,3.997",
1696312727.912873,12,+,15,1.135,False,False,120,"1.028,1.135",
1696312730.4484851,96,+,74,2.535,False,False,120,"1.21,2.443,2.535",
1696312731.9994829,3,*,8,1.551,True,False,120,"1.157,1.244,-1.522,1.551",23
1696312733.719816,94,-,13,1.72,False,False,120,"1.634,1.72",
1696312737.420921,7,*,46,3.701,False,False,120,"2.958,3.155,-3.52,3.568,3.701",
1696312740.413624,74,+,29,2.993,True,False,120,"0.795,-1.096,1.365,1.839,2.015,-2.253,-2.388,2.492,2.713,-2.933,2.992","110,104"
1696312741.806467,67,+,31,1.393,False,False,120,"1.225,1.393",
1696312743.5759091,24,+,91,1.769,False,False,120,"1.139,1.629,1.769",
1696312747.550077,5,*,84,3.974,True,False,120,"1.109,-1.69,2.792,3.043,3.044,-3.443,-3.575,-3.731,3.826,3.878,3.974",534
1696312751.56003,9,+,44,4.01,True,False,120,"2.08,3.199,-3.873,4.01",52
1696312755.702338,996,/,12,4.142,False,False,120,"3.116,3.664,-4.046,4.142",
1696313063.706895,9,*,83,5.423,True,False,120,"2.326,3.38,3.939,-4.184,4.379,-4.576,4.71,-4.856,4.997,-5.16,5.423","0,748,748,748,749,749,746,746,745,745"
1696313126.3640718,177,/,3,1.721,False,False,120,"1.452,1.721",0
1696313132.397016,78,-,96,6.033,True,False,120,"1.685,3.628,3.896,-4.38,4.609,-4.719,4.922,5.337,-5.803,-5.921,6.033","0,-17,-15,-14,-148"
1696313170.629445,364,/,7,2.406,False,False,120,"2.242,2.406",
1696313173.4142668,80,+,53,2.785,True,False,120,"1.465,2.067,2.185,-2.432,-2.573,2.646,2.785",123
1696313174.872805,40,+,74,1.458,False,False,120,"1.142,1.318,1.458",
1696313176.165013,10,*,98,1.292,False,False,120,"1.071,1.227,1.292",
1696313177.576307,34,+,31,1.411,False,False,120,"1.131,1.411",
1696313178.523298,11,*,6,0.947,False,False,120,"0.8,0.947",
1696313180.03012,40,+,26,1.507,False,False,120,"1.375,1.507",
1696313182.466731,72,-,34,2.437,False,False,120,"2.287,2.436",
1696313187.512905,216,/,8,5.046,False,False,120,"1.521,-2.961,4.329,4.502,-4.839,5.046",
1696313188.965442,50,-,41,1.452,False,False,120,1.452,
1696313190.631388,52,-,98,1.666,False,False,120,"0.983,1.326,1.666",
1696313196.266732,37,-,55,5.635,True,False,120,"1.278,1.728,-2.11,2.512,-2.74,3.641,-4.381,-4.538,-4.689,4.823,4.954,5.055,-5.46,5.635",-17
1696313197.212149,100,/,5,0.945,False,False,120,"0.886,0.945",
1696313198.067578,34,-,36,0.855,False,False,120,"0.689,0.855",
1696313199.126658,7,+,62,1.059,False,False,120,"0.988,1.059",
1696313200.028394,10,+,60,0.902,False,False,120,"0.837,0.902",
1696313201.4385412,10,*,46,1.41,False,False,120,"1.006,-1.269,1.29,1.363,1.41",
1696313202.323831,120,/,2,0.885,False,False,120,"0.814,0.885",
1696313203.7252522,94,+,73,1.401,False,False,120,"-0.162,0.927,1.292,1.401",
1696313205.367528,22,+,58,1.642,False,False,120,"1.476,1.642",
1696313207.683156,4,*,21,2.316,False,False,120,"1.336,-1.931,-2.082,2.235,2.315",
1696313209.9351811,83,+,41,2.252,True,False,120,"0.884,1.23,1.789,-2.153,2.252",123
1696385875.499729,11,*,8,1.187,False,False,120,"0.729,-0.95,1.071,1.187",
1696385881.7199512,69,+,78,6.22,True,False,120,"1.262,2.041,2.438,-2.846,3.284,-3.999,-4.23,6.038,6.22","178,177"
1696385882.853651,88,/,2,1.134,False,False,120,"0.998,1.133",
1696385884.7584882,15,-,98,1.905,False,False,120,"1.102,1.526,1.905",
1696385886.2654028,48,-,12,1.507,False,False,120,"0.003,-0.658,1.417,1.507",
1696385887.917634,99,-,37,1.652,False,False,120,"1.556,1.652",
1696385889.490168,9,*,90,1.572,False,False,120,"1.445,1.52,1.572",
1696385890.2117429,88,/,11,0.721,False,False,120,0.721,
1696385891.481521,86,-,22,1.27,False,False,120,"1.17,1.27",
1696385893.817589,276,/,12,2.336,False,False,120,"1.379,2.051,-2.272,2.336",
1696385896.1127622,44,-,16,2.295,False,False,120,"1.573,2.295",
1696385898.1857479,77,+,91,2.073,False,False,120,"1.44,1.934,2.073",
1696385899.47998,9,*,50,1.294,False,False,120,"1.087,1.239,1.294",
1696385900.7864032,23,-,93,1.306,False,False,120,"0.876,1.197,1.306",
1696385903.2459168,63,+,83,2.459,True,False,120,"0.963,1.849,1.997,-2.342,2.459",147
1696385904.242052,320,/,4,0.996,False,False,120,"0.909,0.996",
1696385905.219603,12,*,6,0.977,False,False,120,"0.837,0.977",
1696385906.032147,30,/,5,0.812,False,False,120,0.812,
1696385907.2572532,91,+,90,1.225,True,False,120,"0.807,0.879,0.938,-1.186,1.225",180
1696385911.4519,63,+,4,4.195,True,False,120,"1.051,1.144,1.155,-1.707,-1.87,2.216,2.227,-2.618,-2.753,2.883,-3.263,4.194","68,687"
1696385912.514417,62,+,62,1.062,False,False,120,"0.77,0.886,1.062",
1696385915.754889,156,/,6,3.24,False,False,120,"2.0,3.24",
1696385916.8775811,93,-,70,1.123,False,False,120,"1.011,1.122",
1696385918.8084412,176,/,8,1.931,False,False,120,"1.319,1.631,-1.87,1.931",
1696385920.266027,99,-,84,1.457,False,False,120,"1.107,1.457",
1696385921.692093,3,-,41,1.426,False,False,120,"1.051,1.39,1.426",
1696385922.463431,8,+,4,0.771,False,False,120,"0.709,0.771",
1696385923.602224,4,*,30,1.139,False,False,120,"0.719,0.763,1.139",
1696385925.523118,2,*,86,1.921,True,False,120,"1.102,1.44,1.547,-1.861,1.921",171
1696385926.452107,20,/,5,0.929,False,False,120,"0.684,-0.869,0.929",
1696385928.5275562,65,+,96,2.075,False,False,120,"0.879,2.012,2.075",
1696385929.612735,96,-,30,1.085,False,False,120,"0.975,1.085",
1696385931.2184262,10,*,76,1.606,False,False,120,"0.77,0.882,-1.087,1.24,-1.475,1.551,1.605",
1696385932.826711,13,-,25,1.608,False,False,120,"1.071,1.553,1.608",
1696385933.752478,4,*,5,0.926,False,False,120,"0.724,0.926",
1696385938.997089,216,/,9,5.245,False,False,120,"1.23,5.244",
1696385941.0473092,4,*,19,2.05,True,False,120,"1.281,1.368,-1.733,2.05",72
1696385942.2478778,70,-,91,1.2,False,False,120,"0.923,1.161,1.2",
1696385945.56495,74,-,38,3.317,True,False,120,"2.048,2.132,-2.656,-2.841,-3.068,3.217,3.317",26
1696385947.677453,2,-,10,2.112,False,False,120,"0.84,0.863,1.025,-1.313,-1.471,-1.639,1.904,2.112",
1696385949.8905191,520,/,8,2.213,False,False,120,"1.472,2.213",
1696385950.876281,40,/,8,0.986,False,False,120,0.985,
1696385952.3505259,2,*,66,1.474,False,False,120,"1.006,1.379,1.474",
1696385962.224479,7,*,59,9.874,True,False,120,"3.914,5.219,5.395,-5.574,5.705,-5.909,-6.04,6.088,6.152,-7.831,-7.997,8.205,8.346,-8.505,-8.649,8.733,8.937,-9.293,-9.439,9.603,9.874","422,423,432,433"
1696385963.312684,10,*,10,1.088,False,False,120,"0.798,0.957,1.088",
1696385965.766884,372,/,12,2.454,False,False,120,"1.954,-2.299,2.371,2.454",
1696385967.303285,44,-,15,1.536,False,False,120,"1.423,1.536",
1696385968.595152,10,*,83,1.292,False,False,120,"1.015,1.213,1.292",
1696385969.768922,3,*,71,1.174,False,False,120,"0.823,0.927,1.173",
1696385970.861757,3,*,51,1.093,False,False,120,"0.783,0.981,1.093",
1696385972.3513432,87,-,55,1.489,False,False,120,"1.32,1.489",
1696385974.270537,2,*,58,1.919,False,False,120,"1.05,1.235,-1.591,1.706,1.919",
1696385982.5411289,11,*,14,8.271,True,False,120,"1.355,1.619,1.697,-3.206,-4.863,-5.1,-5.3,-5.521,-5.742,5.903,6.052,6.147,-8.068,8.27",151
1696385983.717165,5,*,15,1.176,False,False,120,"1.021,1.176",
1696385985.031931,48,+,90,1.315,False,False,120,"0.96,1.121,1.315",
1696385988.746067,6,*,64,3.714,False,False,120,"1.358,-2.257,-2.643,-2.86,3.023,3.321,3.714",
1696385990.8394969,26,+,79,2.093,False,False,120,"1.303,1.919,2.093",
1696404198.625843,3,*,72,1.485,False,False,120,"1.263,1.361,1.485",
1696404201.6938958,272,/,4,3.068,False,False,120,"2.976,3.068",
1696404204.176615,9,*,52,2.483,False,False,120,"1.547,2.3,2.482",
1696404205.783898,72,+,71,1.607,False,False,120,"1.349,1.5,1.607",
1696404208.163672,8,*,57,2.38,False,False,120,"2.094,2.267,2.38",
1696404209.887357,2,*,56,1.724,False,False,120,"1.321,1.529,1.723",
1696404211.7484019,3,*,14,1.861,False,False,120,"1.709,1.861",
1696404213.346931,148,/,2,1.598,False,False,120,"1.536,1.598",
1696404216.084432,2,+,92,2.737,True,False,120,"0.996,-1.497,1.697,2.017,-2.425,2.737",95
1696404217.962834,73,-,46,1.878,False,False,120,"1.746,1.878",
1696404224.0498571,8,*,19,6.087,False,False,120,"5.697,5.915,6.087",
1696404225.944949,12,-,55,1.895,False,False,120,"1.4,1.67,1.895",
1696404229.656851,492,/,6,3.712,False,False,120,"3.529,3.712",
1696404231.100142,40,/,4,1.443,False,False,120,"1.32,1.443",
1696404232.30955,40,-,18,1.209,False,False,120,"1.004,1.209",
1696404234.377908,42,+,53,2.068,False,False,120,"1.896,2.068",
1696404235.6777542,3,+,98,1.3,False,False,120,"1.108,1.219,1.3",
1696404236.89654,42,+,62,1.219,False,False,120,"0.983,1.1,1.219",
1696404238.3885288,57,-,100,1.492,False,False,120,"0.994,1.257,1.492",
1696404241.265526,37,+,66,2.877,True,False,120,"1.16,1.251,1.427,-2.418,2.877",100
1696404243.094539,32,+,62,1.829,False,False,120,"1.654,1.829",
1696404247.395324,399,/,7,4.301,False,False,120,"4.035,4.301",
1696404250.599985,12,*,53,3.205,False,False,120,"2.818,3.092,3.204",
1696404251.789665,320,/,10,1.19,False,False,120,"1.078,1.189",
1696404256.370352,15,+,52,4.581,True,False,120,"1.882,2.052,-2.793,-3.866,4.128,-4.437,4.508,4.58",77
1696404258.576376,192,/,8,2.206,False,False,120,"2.082,2.206",
1696404266.0825222,11,*,13,7.506,True,False,120,"1.431,1.514,1.598,-2.234,-4.361,4.544,4.604,-7.342,7.506","132,141"
1696404269.2748601,4,*,18,3.192,False,False,120,"3.035,3.192",
1696404270.551263,68,-,20,1.276,False,False,120,"1.186,1.276",
1696404275.558097,80,/,5,5.007,False,False,120,"4.642,5.007",
